id	address	lat	lon
302542308		62.049152183916526	129.63740785895652
302542314		62.04752435000001	129.6363763
302542315		62.0475643998346	129.63545643330963
302542316	Центральная (СОТ Луч)	62.04724144933863	129.63493286649063
302542317		62.047570300000004	129.63396285
302542318		62.0473619984577	129.63344723411768
302542319	Центральная (СОТ Луч)	62.04664294902289	129.63351666658022
302542320		62.04659388396431	129.6326426399429
302542321		62.0465378180996	129.63599668483664
302542322		62.0462515	129.63662935
302542324		62.04623608078669	129.63566190817988
302542325		62.04689938240132	129.63763461206648
302542327		62.04647724719745	129.63795975799079
302542328		62.04686785	129.6398806
302542329		62.047343131507894	129.64058830804578
302542330		62.046294800000005	129.63134455000002
302555866		62.06334623545318	129.6678236856848
302708855	Хатын-Юряхское шоссе, М-14	62.08042970331684	129.70039453256135
302708856	Хатын-Юряхское шоссе, М-17	62.08096381579257	129.70047969513897
304752482	улица Губина, 29/1	62.038024524600864	129.74892108262793
304774990	улица Дзержинского, 27/2	62.04683448931296	129.73918606474837
304956851	улица Петра Алексеева	62.040306734609246	129.73318076167538
304956852	улица Лермонтова, 31/1А	62.04059065900758	129.73379889688232
306223441	улица Дзержинского, 8/1	62.03604592687422	129.7447089747259
306341159	улица Петра Алексеева, 11	62.035673746203315	129.73847181095886
306341167	улица Курашова, 30/5ГКА	62.0343667	129.735145
306341168	улица Курашова, 30/5В	62.03457790936775	129.73496482253336
306341178	улица Пояркова, 13/1	62.03591886729319	129.73593258385773
307673600		61.9876861024493	129.6672919670071
309862598	улица Ломоносова, 46	62.03190651590994	129.7280828057679
309871928		62.02957410960941	129.7341320532207
310175890	улица Орджоникидзе, 46/1	62.0276349003486	129.72556674377856
310175892	улица Орджоникидзе, 48	62.026594126891595	129.72369573538614
310175901	улица Кирова, 21А	62.02969127062708	129.7224284839057
310188486	улица Орджоникидзе, 49	62.02451553837899	129.7203817013877
310466260	улица Ярославского, 3	62.02867653086511	129.74834534598546
312017176	улица Пояркова, 14	62.036577631970886	129.73416775960465
314247027		62.02596985000002	129.67823855
314247028	улица Лонгинова, 24/20	62.0252711061378	129.67944428598005
448501811		62.08256237706315	129.74779894861234
498959318	улица Рыдзинского, 24К2	62.04910365683399	129.7177178455315
498959329	улица Петра Алексеева, 72	62.0500995895225	129.7122058336946
498959331	улица Петра Алексеева, 95/2	62.05241477707562	129.70215681082135
499383358	Октябрьская улица, 3/1	62.02496412708157	129.72299403224784
508830753	улица Хабарова, 9/1	62.03191060000001	129.74956050000003
508830758	улица Дзержинского, 2	62.03303194355705	129.74504774975122
515108302	улица Можайского, 2/4	62.082522010528535	129.74483144233224
515108303	улица Можайского, 2/3	62.08250031680045	129.74388263365495
519194863	Глухой переулок, 2/1	62.023576088745244	129.7320252339673
531726319	улица Халтурина, 23	62.050846787093924	129.73442688535508
531730401	улица Халтурина, 21	62.050623212643046	129.7344315273274
531737630	улица Пекарского, 11/1	62.05164204627179	129.72845022812876
531741578	улица Герцена, 15	62.0576893419261	129.72937928631788
550027494	Сергеляхское шоссе, 6/1	62.04211791277639	129.6337052904382
550351085	улица Газовиков, 19Б	62.09649139999998	129.7279239
550549701	СОНТ Вымпел, 8	62.13542530000001	129.74197220000002
550549702	СОНТ Вымпел, 16/1Д	62.13666235	129.7444184
572073622	проспект Михаила Николаева, 10/2В	62.0036094545464	129.6870425800002
572073625	проспект Михаила Николаева, 8 к9	62.00485069796911	129.68513050853144
572073635	улица Якова Потапова, 8/1	62.011270749999994	129.67605209999996
572073638	улица Якова Потапова, 27/1	62.00969809699689	129.67828505755438
579799608	улица Кузьмина, 26А	62.0799053	129.7294563
579799609	улица Кузьмина, 26Б	62.079901396116675	129.72853752464266
579799610	улица Кузьмина, 26В	62.079902874811545	129.72761521793703
587061041	улица Красильникова, 7/2	62.00638942473389	129.6859472558141
588392819	48	62.027306550000006	129.72384255
588392824	улица Кирова, 19/1а	62.0292389	129.72285234999998
595324616	улица Жорницкого, 7/32А	62.053775390490436	129.71655965352232
595324617	улица Жорницкого, 7/32	62.05344987154439	129.7171851569687
598534488	6	62.03209497195615	129.7584335942481
598534489	2Г	62.03207850619729	129.75551939924932
598534493	17	62.02995388662647	129.761236995382
598534494	8	62.03138377085583	129.75904946710753
598534497	35/1	62.030562134269175	129.75305004953822
620226972	улица Каландаришвили, 23/4C	62.02234488365882	129.7000329231453
620227852	Радужная улица, 69/12	62.010430318319095	129.65260499757625
626781353		62.02954681949077	129.64672220935367
626781354		62.02944996820184	129.64777178494603
626781355		62.02978906727463	129.64581313847492
626781356		62.030388827265625	129.64899143469282
626781701		62.028573	129.6462324
626781702		62.02886383186315	129.6456258067151
626784580	79	62.030119599999985	129.70812494999998
626784582	79 к2	62.029965635612236	129.70848768904554
626785137	31/3	62.029823930180655	129.71046704469381
626794608	32/1	62.02617130729191	129.71026893921564
626794900	32	62.02621762283013	129.70915263275361
626806824	улица Петровского, 12/1	62.024295828219095	129.71413779294159
626811991	улица Петровского, 10/3	62.02576741441028	129.71639318998996
626813955	улица Петровского, 10	62.02451160481004	129.71467635810782
630673505	улица Клары Цеткин, 49	62.045755352724534	129.72288585742837
638176864	улица Чиряева, 5	62.035222378568726	129.75223152283047
642759900	улица Строда, 15	62.01770415015824	129.7227477438419
655787610	улица Лермонтова, 67	62.032700401831804	129.7139515868567
655788295	улица Лермонтова, 69	62.032422462491084	129.71332651704702
655788296	улица Лермонтова, 65	62.032972863326044	129.71459965985673
657756344	улица Жорницкого, 7/16А	62.05372995	129.7200489
657756346	улица Жорницкого, 7/16	62.053995500000006	129.72017485
657756348	переулок Бурнашёва, 12/1КА	62.0541298	129.719688
667386271	2/3	61.98038092139463	129.65035523945463
667386273	Воинская улица, 10/1	61.9805083097701	129.65320625360616
669044490	2/7	61.98151175094743	129.65023558806038
669045479	Воинская улица, 9/2К1	61.98327471194018	129.64995952854562
669045482	Воинская улица, 9/2	61.9828953	129.64934114999997
669606161	улица Дзержинского, 20	62.041151121670595	129.7423193757957
669626801	улица Лермонтова, 102	62.023503859923025	129.6928069230043
669866142	проспект Михаила Николаева, 13/1	62.00298238094237	129.69674438680255
669868674	7	62.0317835356031	129.75964608166709
671957649	улица Кирова, 29/1	62.0324043842358	129.71707331083797
675931237	улица Можайского, 15 к5	62.081693625131514	129.73748539824237
678085954	улица Дзержинского, 27 к1	62.04602367577197	129.73945574651708
678086134	улица Лермонтова, 26	62.04379700265653	129.7362384646858
678601561	улица Три Сосны, 13	62.03359131625792	129.6494395786605
678862177	Якутская улица, 2/17	62.06259372917038	129.72246784089953
680736205	улица Петра Алексеева, 68	62.04866714597947	129.71686381381798
680736209	улица Петра Алексеева, 72/1С1	62.050357419365184	129.7134954286082
680736210	улица Петра Алексеева, 72/1	62.05092527411908	129.71401138648045
685430248	проспект Михаила Николаева, 11/4А	62.0048341737523	129.6990753078039
685430249	проспект Михаила Николаева, 11/4Б	62.00426870409495	129.69903106288817
712330586	16	62.033837962030915	129.76074535601222
712330589	18	62.03380115136041	129.75579092725155
712330590	18/1	62.033611686021004	129.75789979269854
712330592	18/2	62.03402893873276	129.75382111463182
712332604	10	62.03156475	129.7606936
724187533	улица Каландаришвили, 25А	62.022182330836564	129.69891250901279
724187536	улица Шавкунова, 105	62.03201319964317	129.7162835297696
724209936	23	62.029220850064	129.76088891112727
724209938	25	62.02863629879347	129.75740945380835
724209939	26	62.02856621307875	129.7561609485941
724209940	27	62.029028236837874	129.75627317716038
724212731	28	62.02877935648969	129.7551992044549
725075643	улица Лермонтова, 26/1	62.044208566132056	129.73535704215263
725088257	улица Свердлова, 2Б	62.04306069605585	129.73301322497446
725088258	улица Свердлова, 2А	62.043525203944164	129.73280697502557
725094730	улица Курашова, 49	62.03734536901398	129.7248885050127
726023816	улица Ломоносова, 47	62.028537499738356	129.71799152210465
726023817	улица Ломоносова, 39	62.0308890410918	129.72672946644187
726023818	улица Орджоникидзе, 10	62.03299575	129.73764350000002
726023819	улица Курашова, 34/2	62.03652800588744	129.72924199743343
726023820		62.04031216865392	129.7285034945765
726041372	улица Кирова, 18	62.02968914458948	129.7279519207787
726041373	улица Кирова, 18А	62.029875441739854	129.72754727301313
726041375	улица Кирова, 18	62.02954867342455	129.727250821617
726041376	улица Кирова, 18	62.02965563364276	129.72746954474061
726041377	улица Кирова, 18	62.029401843511046	129.72792044829316
726041378	улица Кирова, 18	62.029328454412614	129.72766228642396
757744888	Сергеляхское шоссе, 37/3а	62.00423304246242	129.67513081408325
757744889	улица Крупской, 9А	62.02074422281735	129.723746359025
757744890	улица Крупской, 9АК1	62.02074390742298	129.7243894943652
757751705	Ильменская улица, 29	62.028388624160705	129.67397669881797
760024701	улица Красноярова, 42	62.01459631641805	129.7102227831709
760024702	улица Дежнёва, 63	62.01481582344846	129.7080408377596
760736040		61.95165263085213	129.63190719026997
760736041		61.951103416679246	129.63267560087
760736043		61.9510839	129.6300535
760736044		61.951688000000004	129.6294572
760736046		61.9523885	129.6278782
786989833	улица Тихонова, 40	62.07238512895134	129.7335617081976
791040625	проспект Михаила Николаева, 13/1 к3	62.001879462609956	129.6936381807822
791040628	проспект Михаила Николаева, 13 к2	62.003025621451975	129.6946503230671
791040629	проспект Михаила Николаева, 13 к1	62.003102849360076	129.69332295719556
791040630	проспект Михаила Николаева, 5/1 с1	62.00499845393493	129.69785772816553
791040631	проспект Михаила Николаева, 5/1 с3	62.00388943791501	129.69652256945275
791040632	проспект Михаила Николаева, 5/1 с2	62.00409685000001	129.6974076
791040676	улица Ксенофонта Уткина, 14	62.005354451471895	129.70159174268494
791040677	улица Ксенофонта Уткина, 14С1	62.004922200220854	129.70180502237852
791052713	улица Чернышевского, 86 к2Б	61.99995505648845	129.71257883948502
791052714	улица Чернышевского, 88/2А	61.99981680000001	129.7126631
791052758	улица Красильникова, 7/1	62.00577545385422	129.68603567828643
791087247	улица Чернышевского, 74/8	62.005146358131476	129.71615552092604
791259551	улица Чкалова, 11	62.01719805	129.71699685000002
791259554	улица Ярославского, 48	62.01784030912465	129.7245915264135
791266529	улица Чепалова, 37	62.01850242161124	129.7145701659295
791275762	улица Байкалова, 8	62.013887749999995	129.7158651
791275767	улица Байкалова, 2	62.01384719711693	129.71896816891137
791284680	проспект Михаила Николаева, 19Д	61.99851715	129.69213315000002
791294545	улица Лермонтова, 123	62.009664142470164	129.6798907891057
791294578	улица Красильникова, 4/7	62.00149169377434	129.6803445012265
791294579	улица Красильникова, 4/6	62.001863287448074	129.68009204302282
791294581	улица Красильникова, 4/3	62.00322759337823	129.6807024951365
791294584	улица Красильникова, 4	62.00164845009568	129.68099810231914
791371704	улица Три Сосны, 43/4	62.034619549999995	129.63866380000002
791371707	улица Три Сосны, 39/4	62.03471136675445	129.63977696145028
791371711	улица Три Сосны, 47/1	62.03569621680956	129.6395489610113
791371713	улица Три Сосны, 45/2	62.0352975	129.63944435
791371717	улица Три Сосны, 51/3	62.035452204542544	129.63799058488243
791371720	улица Три Сосны, 43/1	62.03556163795625	129.64024095356436
791371721	улица Три Сосны, 45/1	62.03565974418979	129.6399003137283
791371725	улица Три Сосны, 53/1	62.0361012	129.63872554999998
791371726	улица Три Сосны, 55/1	62.03629490057206	129.63849481614875
791371731	улица Три Сосны, 53	62.0364672	129.639152
791371733	улица Три Сосны, 45	62.036033300000014	129.64060575000002
791371735	улица Три Сосны, 41А	62.035775630568885	129.64110412450756
791371737	улица Три Сосны, 37	62.03553551905991	129.6421802610243
791371746	улица Три Сосны, 52/7	62.03604206885309	129.64797914145112
791371748	улица Три Сосны, 52/4	62.03569496652129	129.64701353301385
791371750	улица Три Сосны, 48/2	62.03524090000001	129.64772165
791371765	улица Три Сосны, 25	62.0349266	129.64516475
791371766	улица Три Сосны, 27	62.0349952335187	129.64481886763534
791371767	улица Три Сосны, 54/2	62.03563669999999	129.64582219999997
791371770	улица Три Сосны, 54/4	62.03636405000001	129.64664825
791371772	улица Три Сосны, 52/5	62.03611390000001	129.6470083
791371773	улица Три Сосны, 66/2	62.03658444999999	129.64435350000002
791371775	улица Три Сосны, 66/1	62.03603215	129.64393875
791371776	улица Три Сосны, 64 к1	62.036034499999985	129.6443194
791371807	улица Три Сосны, 43/10	62.03369758226617	129.6390259088746
791371810	улица Три Сосны, 43/9	62.033776850952904	129.6386691674888
791371853	Сергеляхское шоссе 11км, 6/3	62.02666111597139	129.6302287534794
791371987	Ново-Карьерная улица, 22/9	62.02413099635768	129.670988600702
791372006	улица Лермонтова, 152А	62.01690169318216	129.68657077562403
791372018	Гимеинская улица, 32А	62.014373	129.67468250000002
791372019	Гимеинская улица, 32	62.014530843894654	129.67468867704034
791372133	улица Лермонтова, 121А	62.01144360214479	129.68196924284285
791385077	Парковая улица, 11	62.0268025	129.68497305
791385089	улица Чайковского, 61	62.026640132684996	129.68851422540632
791447263	улица Полины Осипенко, 5А	62.05350445	129.7623217
791447268	улица Леваневского, 1А	62.05489925	129.76042985
791447357	улица Бестужева-Марлинского, 51	62.05799560218888	129.75465963083397
791457567	улица Богдана Чижика, 29/3	62.0504897661624	129.75752954918866
791457572	улица Богдана Чижика, 31	62.050627814962354	129.75996157601472
791457574	улица Богдана Чижика, 29А	62.050159368267266	129.75961535345505
791457575	улица Богдана Чижика, 27	62.049661321144704	129.75943551881144
791457576	улица Богдана Чижика, 27/1	62.049713344738024	129.7579307353349
804880086	улица Лобановка, 41	62.12311871794911	129.79308951437432
806966631		61.99443867230679	129.67592944896847
806967018		61.99506696774159	129.67634131315702
821504582	улица Лермонтова, 100/2	62.025300353207314	129.69206396111394
826330092	19	62.029019402056534	129.76018936396574
846407237	улица Билибина, 68	62.027273526606464	129.63550492170987
846407239	Вилюйский тракт 5 км, 5/3	62.03980767533769	129.64010712395367
859138589	улица Лермонтова, 63	62.03338965229359	129.71571308665153
859445971	улица Бабушкина, 12/3	62.064238206344875	129.78280279759065
859445972	улица Бабушкина, 12/3 с1	62.0645915211451	129.78251340328364
859445981	улица Челюскина, 2/1	62.066147439702796	129.77740695125175
859446022	улица 50 лет Октября, 4/2	62.06594582310524	129.74311904434512
859446129	Якутская улица, 11	62.0605543819905	129.7382881754733
859446134	улица Халтурина, 22/2	62.05762904007107	129.73681346787757
859446138	улица Строителей, 12	62.05658223529898	129.73336437535912
859462068	улица Орджоникидзе, 8	62.033527237525206	129.73943770908198
859462069	улица Губина, 5/2	62.04225650681576	129.75174699245093
859462098	улица Фёдора Попова, 2/3	62.045564461392196	129.76040953086067
859465911	проспект Ленина, 43/1	62.02237455949593	129.72299946027462
859468954	улица Крупской, 5/3	62.02040017164504	129.7274956335499
859468955	улица Чепалова, 6/1	62.01996717471171	129.7270513383562
859468990	улица Строда, 16/2	62.01870315036597	129.72252116302968
859468994	улица Ярославского, 48 с1	62.018088322343836	129.72409157435314
860772811	Хатынг-Юряхское шоссе, 132	62.05896279999999	129.67847555
860772867	ДСК Сосновый Бор, 10	62.055868950000004	129.68312360000002
862844149	улица Семёна Данилова, 3/3	62.05473984999999	129.71339519999998
875770687	улица Три Сосны, 122/11	62.040493	129.63686470000002
875770702	улица Три Сосны, 120/7А	62.0395557	129.6360689
875770703	улица Три Сосны, 65/7	62.0384896031893	129.63400532465533
875778353	улица Три Сосны, 122 к5	62.03926338120927	129.63379238416402
875778357	улица Три Сосны, 122/7	62.03961515	129.63484420000003
875778358	улица Три Сосны, 120/9	62.03992615224349	129.63616715944679
875787622	улица Три Сосны, 65/7А	62.038355599999996	129.63312375
875787623	улица Три Сосны, 120	62.038303400000004	129.63237404999998
875787625	улица Три Сосны, 122	62.03872345	129.63145540000002
875787628	улица Три Сосны, 124	62.03889575	129.63134275
875787633	улица Три Сосны, 120 к2	62.03869955	129.63390289999998
875787642	улица Три Сосны, 120/4	62.03888819999999	129.63475985
875787653	улица Три Сосны, 122/3	62.038981452160044	129.63297886700937
875787654	улица Три Сосны, 124/2	62.03920445	129.63227619999998
878070560		62.1326865434938	129.7646078388804
878070561		62.131828999999996	129.7611693
878070562		62.1319699818921	129.76178746943842
878070563		62.131504480255366	129.7615716851024
878070564		62.1309895	129.761686
878070565		62.130870268376185	129.76230232211293
878070566		62.12976175	129.7624537
878070567		62.12968570289055	129.7626735829237
878070568		62.131938845029325	129.7683400785537
878070569		62.132487746828836	129.76866238124992
878070570		62.13248745	129.7674593
878070571		62.132581652688174	129.7679551196798
878070572		62.13266835000001	129.7684416
878070573		62.132743430811004	129.76911375882815
878070574		62.132824000000014	129.76826554999997
878070575		62.13285664999999	129.76850684999997
878070576		62.13273295	129.76782645
878070577		62.13195054765638	129.76930937566925
878070578		62.131253099999995	129.77025700000002
878070579		62.131062799999995	129.77033305
878070580		62.13070959722991	129.7692870753295
878070581		62.13075514999999	129.77044669999998
878070582		62.130333349999994	129.76943425
878070583		62.13060049999998	129.76851899999997
878070584		62.13060730452223	129.7682208238397
878070585		62.130334749999996	129.76810165
878070586		62.13098275000001	129.76858190000002
878070587		62.130530650000004	129.76720125
911254732	35	62.030211949959565	129.75389603317123
911254733	36	62.030970100000005	129.75387369999999
911254737	36/1	62.030937329464514	129.7545034453375
911254756	18	62.029616648716875	129.76056292461826
912274673	улица Аммосова, 8	62.02793852112288	129.73399321279737
917185518	улица Билибина, 12/6	62.027992529397316	129.65635093837201
917197335	улица Кутузова, 31	62.047150859731154	129.72085484548128
917197337	улица Клары Цеткин, 12	62.049275800000004	129.7291577
917199385	Ильменская улица, 21	62.027157941507674	129.67988502624272
922189460	Воинская улица, 9/3	61.983591520690766	129.65093128999894
928958223	улица Аммосова, 18	62.02886631366107	129.73175649627265
938067162	Подлесный переулок, 22	62.015780899999996	129.66343335000002
940434417		61.9960436	129.65500219999998
940434418		61.99610883054849	129.65471873088822
940434419		61.99618564999999	129.65369385000002
940434420		61.99675290130854	129.65363593270808
940434421		61.99645065	129.65258985
940434422		61.99656020130855	129.6517503327081
974510720	улица Кирова, 7	62.024933796764415	129.73379137405513
990215551	22	62.02919743801014	129.75873970407184
990215554	"переулок ""Прохладный"", 9"	62.077753149999985	129.698887
993853416	Ильменская улица, 55/5Б	62.02951108526082	129.66612817190503
993853417	Ильменская улица, 57 к4А	62.02928405	129.66634394999997
1020216743	Ильменская улица, 59А	62.03011443406238	129.66314313177998
1021409026	Сергеляхское шоссе 12 км, А1/8	62.029491112695624	129.6299504058459
1083068618	Ильменская улица, 61/1	62.03017170170899	129.66543708124175
1116021053	улица Билибина, 19/8	62.025173055609656	129.6567400821947
1159582426	улица Богдана Чижика, 31/3	62.050918700000004	129.75784725
1170462367	улица Лётчицы Веры Захаровой, 8	61.98210325000001	129.64806140000002
1170462369	улица Клары Цеткин, 6/1	62.05050082385457	129.73232578702
1170462370	17	61.9805497355016	129.64825643135447
1170462371	17/1	61.980181758476206	129.64751043850555
1170462372	15/2	61.978533408160416	129.64922587189122
1170462373	15/1	61.97925912470521	129.64929764871724
1170462374	15	61.979968281980206	129.64903367419282
1170462375	15/3	61.979476920046885	129.64815263680302
1170462376	15/4	61.97874183002921	129.6481581578712
1190600078	проезд Пески, 7	62.00230417830387	129.63339803214916
1191220299	улица Челюскина, 11/2	62.06775265	129.77472895000002
1206106642	улица Строда, 16	62.018375267696676	129.72244975204728
1206106643	проспект Ленина, 53	62.018447270087016	129.72114511970764
1206106644	улица Строда, 16/1	62.01828877818069	129.72169875562253
1208063957	52Д	61.96001426604665	129.6582010379726
1208063958	50Д	61.9603282764842	129.6582182770997
1209749565	Майская улица, 11	62.076876899999995	129.70455049999998
1218510090	Отрадный проезд, 23	62.1639011	129.77047
1218510091	Отрадный проезд, 19	62.16330265097933	129.76997343228246
1218510092	Отрадный проезд, 21	62.1636565681133	129.77004711024992
1218510093	Отрадный проезд, 24	62.16398258213173	129.76942284744064
1218510094	Отрадный проезд, 22	62.163685150000006	129.76920515000003
1218510095	Отрадный проезд, 17 к1	62.16304340000001	129.76975585000005
1218510096	Отрадный проезд, 20	62.16319244999999	129.76887165
1218510097	Отрадный проезд, 15	62.16283372067189	129.76900569022908
1218510098	Отрадный проезд, 18	62.163082670325345	129.76894449180614
1219508023	улица Чернышевского, 110Б	61.99864776443879	129.703886396847
1219508024	улица Чернышевского, 110А	61.99903023950901	129.70330298043257
1223539257	улица Чепалова, 39	62.01849955103939	129.71361784959436
1225662739	улица Лонгинова, 24/10	62.02575613322861	129.68030263225126
1225662740	улица Лонгинова, 24/12	62.025758248741624	129.67926516752794
1225662741	улица Лонгинова, 24/12Б	62.025659350000005	129.67983755000003
1225662742	улица Лонгинова, 24/14	62.02524099999999	129.679004
1225662743	улица Лонгинова, 24 к1	62.02647051591055	129.67848930775352
1225662745	улица Лонгинова, 26/2	62.02608551776369	129.67990815722968
1225662746	улица Лонгинова, 24/6	62.02616815	129.6808583
1225662747	улица Лонгинова, 24 к6	62.026098135698234	129.6812684171521
1225662748	улица Лонгинова, 24/6 с1	62.02605785	129.68102665
1225662749	улица Лонгинова, 24/5	62.026246400000005	129.68045805
1225662750	улица Лонгинова, 24/4	62.02634168223486	129.68002409275775
1225662751	улица Лонгинова, 24/3	62.02664614621191	129.67984831718596
1229743660	5-й километр Сергеляхское шоссе, 2/3А	62.005222150000016	129.6651891
1244574710	6-й километр Сергеляхское шоссе, 30/6А	62.00746729577086	129.64562857373394
1244574711	6-й километр Сергеляхское шоссе, 30/11А	62.008547	129.64355884999998
1244574712	6-й километр Сергеляхское шоссе, 30/11	62.00870562966774	129.64433671453145
1244585999	6-й километр Сергеляхское шоссе, 30/2	62.0061978674507	129.64498844231716
1253231894	Хатын-Юряхское шоссе, М-19	62.081181449999995	129.70115605
1253231896	Хатын-Юряхское шоссе, Н-17	62.08057215	129.69940780000002
1253231897	Хатын-Юряхское шоссе, Н-15	62.080320699999994	129.69899295
1253231898	Хатын-Юряхское шоссе, Н-16	62.080407900000004	129.69922685000003
1253231899	Хатын-Юряхское шоссе, Н-18	62.080741696228415	129.69988256901874
1253231900	Хатын-Юряхское шоссе, Н-20	62.08117785	129.70029475
1253231901	Хатын-Юряхское шоссе, Н-20/1	62.081331350000006	129.6996666
1253231902	Хатын-Юряхское шоссе, Н-21	62.08136205001574	129.70045296665575
1253231903	Хатын-Юряхское шоссе, Н-24	62.0823034	129.70109814999998
1253231904	Хатын-Юряхское шоссе, М-23/1	62.081827119042465	129.70255204756236
1253231905	Хатын-Юряхское шоссе, М-23	62.0821174	129.702679
1253231906	Хатын-Юряхское шоссе, М-22	62.082064100000004	129.7021061
1253231907	Хатын-Юряхское шоссе, М-20 с1	62.08132303360803	129.7013729402924
1253231908	Хатын-Юряхское шоссе, М-16	62.08070524730222	129.70079926767394
1253231909	Хатын-Юряхское шоссе, М-11	62.07995169701107	129.6996235675878
1253231910	Хатын-Юряхское шоссе, М-15	62.08058690000001	129.70042420000001
1253231911	Хатын-Юряхское шоссе, М-12	62.08007488266645	129.69989518396343
1253231912	Хатын-Юряхское шоссе, М-10	62.07979151017371	129.6996694534191
1254902423	Горная улица, 1 к1	62.102836550000006	129.7273562
1254902424	Горная улица, 1/2	62.103212379111504	129.72742078352496
1254904499	Горная улица, 2	62.103176950000005	129.72647080000002
1254904500	Горная улица, 4/1	62.10282912781485	129.72609781481316
1254904501	Горная улица, 16	62.10160580000001	129.72575655
1255908795	улица Ксенофонта Уткина, 16/1	62.00433578545853	129.70357531934465
1256658413	переулок Германа Титова, 2/5	61.98236828597768	129.65354694976423
1257410002		62.02712929883121	129.6280181829907
1257410003		62.026894519634155	129.6282951640772
1262284206	улица Бекетова, 9А	62.02942157883177	129.68639729478136
1262284207	улица Бекетова, 7А	62.029166512900076	129.68699528906964
1262284208	улица Притузова, 6А	62.028920482247614	129.68643902641466
1262291130	29	62.029060116535156	129.75478108563232
1262291131	31	62.02955355184455	129.75353888944858
1262291132	30	62.02892390627356	129.7530466261498
1262291135	32	62.02968188937395	129.7544677022122
1262293094	улица Кирова, 35	62.033696525443915	129.71659279283833
1262293839	улица Чехова, 77	62.02350666576773	129.68876290450902
1262294313	улица Лермонтова, 100/3	62.024749606566274	129.69138559619563
1262294955	улица Губина, 11	62.04102768959287	129.7483475936759
1262297331	улица Шевченко, 5	62.01310846533076	129.6789398746312
1262297664	проспект Михаила Николаева, 4/2Б	62.00537947712624	129.6884911729957
1262300175	улица Красноярова, 22	62.01492836668456	129.71460471947603
1262300302	улица Лермонтова, 158А	62.01491594250658	129.68414362807349
1262305682	улица Петра Алексеева, 70/6	62.05016608984475	129.71503213092535
1262468831	улица Бестужева-Марлинского, 18	62.04607666113337	129.7553471159757
1262469477	Воинская улица, 10/2	61.98020367424862	129.6528712107851
1262470564	улица Тимирязева, 15	62.01626828389628	129.712358750466
1262474075	улица Каландаришвили, 38Б с1	62.023245667807316	129.70039304235908
1262474078	улица Каландаришвили, 38	62.02311884963889	129.70109013156218
1262474503	улица Жорницкого, 10	62.04926484862075	129.72564298121327
1262475798	улица Петра Алексеева, 68/6	62.049445645480965	129.71452271216566
1262477141	улица Рыдзинского, 18/14Д	62.05099749791593	129.7154249206514
1262477142	улица Рыдзинского, 18/14Б	62.05059054339943	129.71464015923584
1262477458	улица Рыдзинского, 22В	62.0485835436217	129.72006103308863
1262477459	улица Рыдзинского, 22Б	62.049083176151115	129.72111252922986
1262477460	улица Рыдзинского, 22А	62.049588871280015	129.72215485954231
1262501255	улица Богдана Чижика, 17	62.04575147772045	129.75703528890304
1262503054	проспект Михаила Николаева, 2/4	62.006102803958996	129.68858148715051
1262505287	улица Лермонтова, 125	62.00938347813833	129.679062497211
1262507064	улица Билибина, 19	62.02590005184072	129.65549236260935
1262507065		62.025999738962895	129.65528340021584
1262507066	улица Билибина, 19	62.02594851317527	129.65539074821282
1263612030	улица Свердлова, 18	62.0460388833059	129.7318261034415
1263612031	улица Свердлова, 16	62.04517134626719	129.73220702822243
1263612032	улица Свердлова, 16/1	62.04558244999999	129.732025
